user_id;longitude;latitude;elevation;tracked_at;accuracy
1;7.1183508;47.0775062;504.0;1970-01-18T23:07:26Z;0
1;7.117948700000001;47.077309;504.0;1970-01-18T23:07:26Z;0
1;7.117544500000001;47.077116700000005;504.0;1970-01-18T23:07:26Z;0
1;7.117136;47.076888399999994;503.0;1970-01-18T23:07:26Z;0
1;7.116759200000001;47.0766787;502.0;1970-01-18T23:07:26Z;0
1;7.116317200000001;47.076490299999996;502.0;1970-01-18T23:07:26Z;0
1;7.115901700000001;47.076255100000004;501.0;1970-01-18T23:07:26Z;0
1;7.1155216;47.0759726;500.0;1970-01-18T23:07:26Z;0
1;7.1151777;47.0757251;499.0;1970-01-18T23:07:26Z;0
1;7.1147944;47.0754479;498.0;1970-01-18T23:07:26Z;0
1;7.114457700000001;47.0751566;496.0;1970-01-18T23:07:26Z;0
1;7.1141821;47.0749034;496.0;1970-01-18T23:07:26Z;0
1;7.113895599999999;47.0746225;496.0;1970-01-18T23:07:26Z;0
1;7.113643799999999;47.074402299999996;496.0;1970-01-18T23:07:26Z;0
1;7.113425;47.074122499999994;496.0;1970-01-18T23:07:26Z;0
1;7.113258999999999;47.073839899999996;495.0;1970-01-18T23:07:26Z;0
1;7.1131144;47.0736054;497.0;1970-01-18T23:07:26Z;0
1;7.112964999999999;47.0732759;496.0;1970-01-18T23:07:26Z;0
1;7.1128133;47.0729747;495.0;1970-01-18T23:07:26Z;0
1;7.112677499999999;47.0726355;495.0;1970-01-18T23:07:26Z;0
1;7.1125191999999995;47.0722679;494.0;1970-01-18T23:07:26Z;0
1;7.1123495;47.0719342;494.0;1970-01-18T23:07:26Z;0
1;7.1121769;47.071366999999995;490.0;1970-01-18T23:07:26Z;0
1;7.111991099999999;47.071048700000006;490.0;1970-01-18T23:07:26Z;0
1;7.111782400000001;47.0707515;490.0;1970-01-18T23:07:26Z;0
1;7.111554099999999;47.0704718;492.0;1970-01-18T23:07:26Z;0
1;7.111299300000001;47.0702164;492.0;1970-01-18T23:07:26Z;0
1;7.1110311;47.0699562;492.0;1970-01-18T23:07:26Z;0
1;7.1107877;47.0696924;492.0;1970-01-18T23:07:26Z;0
1;7.1105158;47.0694355;492.0;1970-01-18T23:07:26Z;0
1;7.1102313;47.0691863;491.0;1970-01-18T23:07:26Z;0
1;7.1100033;47.0689765;491.0;1970-01-18T23:07:26Z;0
1;7.109647;47.0685469;492.0;1970-01-18T23:07:26Z;0
1;7.1093996;47.068357;493.0;1970-01-18T23:07:26Z;0
1;7.1091104000000005;47.0682223;493.0;1970-01-18T23:07:26Z;0
1;7.1087541;47.0679508;494.0;1970-01-18T23:07:26Z;0
1;7.1084015;47.0677975;495.0;1970-01-18T23:07:26Z;0
1;7.108017;47.0675224;493.0;1970-01-18T23:07:26Z;0
1;7.1076375;47.0673227;491.0;1970-01-18T23:07:26Z;0
1;7.107272900000001;47.067173499999996;492.0;1970-01-18T23:07:26Z;0
1;7.106925099999999;47.066956700000006;491.0;1970-01-18T23:07:26Z;0
1;7.106567500000001;47.0668441;492.0;1970-01-18T23:07:26Z;0
1;7.1061943;47.0666895;492.0;1970-01-18T23:07:26Z;0
1;7.1058238;47.0665287;492.0;1970-01-18T23:07:26Z;0
1;7.1054580000000005;47.066381400000004;493.0;1970-01-18T23:07:26Z;0
1;7.1050807;47.066228499999994;493.0;1970-01-18T23:07:26Z;0
1;7.1046087;47.0661754;493.0;1970-01-18T23:07:26Z;0
1;7.104184700000001;47.0660189;492.0;1970-01-18T23:07:26Z;0
1;7.1037854000000005;47.0658551;492.0;1970-01-18T23:07:26Z;0
1;7.1033734;47.0656917;492.0;1970-01-18T23:07:26Z;0
1;7.1029094;47.0655881;491.0;1970-01-18T23:07:26Z;0
1;7.1024635;47.0655284;492.0;1970-01-18T23:07:26Z;0
1;7.1020459;47.065365500000006;491.0;1970-01-18T23:07:26Z;0
1;7.1016186;47.0652086;491.0;1970-01-18T23:07:26Z;0
1;7.1011985;47.065062899999994;491.0;1970-01-18T23:07:26Z;0
1;7.100776400000001;47.0649175;491.0;1970-01-18T23:07:26Z;0
1;7.1004318;47.0647681;491.0;1970-01-18T23:07:26Z;0
1;7.1000717;47.0646924;492.0;1970-01-18T23:07:26Z;0
1;7.099669500000001;47.0645124;491.0;1970-01-18T23:07:26Z;0
1;7.0992543;47.064374900000004;491.0;1970-01-18T23:07:26Z;0
1;7.0988802;47.0642028;492.0;1970-01-18T23:07:26Z;0
1;7.0984506;47.0640569;493.0;1970-01-18T23:07:26Z;0
1;7.0980276;47.0638381;493.0;1970-01-18T23:07:26Z;0
1;7.0976232;47.063745399999995;493.0;1970-01-18T23:07:26Z;0
1;7.097227900000001;47.063593299999994;493.0;1970-01-18T23:07:26Z;0
1;7.096830199999999;47.0634285;493.0;1970-01-18T23:07:26Z;0
1;7.0964152;47.0632798;493.0;1970-01-18T23:07:26Z;0
1;7.0960158;47.063125899999996;493.0;1970-01-18T23:07:26Z;0
1;7.095599900000001;47.0629934;493.0;1970-01-18T23:07:26Z;0
1;7.0951979000000005;47.062839200000006;493.0;1970-01-18T23:07:26Z;0
1;7.094811099999999;47.062675399999996;493.0;1970-01-18T23:07:26Z;0
1;7.0944207;47.0625159;493.0;1970-01-18T23:07:26Z;0
1;7.093974900000001;47.062358200000006;493.0;1970-01-18T23:07:26Z;0
1;7.0936107999999995;47.0621875;493.0;1970-01-18T23:07:26Z;0
1;7.09322;47.062033500000005;493.0;1970-01-18T23:07:26Z;0
1;7.0928281;47.0618968;493.0;1970-01-18T23:07:26Z;0
1;7.092666400000001;47.0618523;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.0776449999999995;47.0587669;0.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.092474799999999;47.06179960000001;493.0;1970-01-18T23:07:26Z;0
1;7.0613385;47.0568297;0.0;1970-01-18T23:07:26Z;0
1;7.060985799999999;47.0567734;0.0;1970-01-18T23:07:26Z;0
1;7.060817999999999;47.056746600000004;0.0;1970-01-18T23:07:26Z;0
1;7.0607091;47.0567292;0.0;1970-01-18T23:07:26Z;0
1;7.060627;47.0567161;0.0;1970-01-18T23:07:26Z;0
1;7.051955900000001;47.055465500000004;0.0;1970-01-18T23:07:26Z;0
1;7.045721400000001;47.0509614;0.0;1970-01-18T23:07:26Z;0
1;7.041244;47.0533414;0.0;1970-01-18T23:07:26Z;0
1;7.041244;47.0533414;0.0;1970-01-18T23:07:26Z;0
1;7.041244;47.0533414;0.0;1970-01-18T23:07:26Z;0
